--metric epoch
Found 5 value(s):

Step | Timestamp | Value
--------------------------------------------------
1 | 2026-03-21T18:00:23.983664 | 1
2 | 2026-03-21T18:58:41.102435 | 2
3 | 2026-03-21T20:02:30.410800 | 3
4 | 2026-03-21T21:05:33.852397 | 4
--metric lr
Found 5 value(s):

Step | Timestamp | Value
--------------------------------------------------
1 | 2026-03-21T18:00:23.983664 | 5.201346637304824e-05
2 | 2026-03-21T18:58:41.102435 | 9.999999981377618e-05
3 | 2026-03-21T20:02:30.410800 | 9.854606376953795e-05
4 | 2026-03-21T21:05:33.852397 | 9.427081858004923e-05
5 | 2026-03-21T22:08:13.494592 | 8.742272595583916e-05
--metric step/loss_blink
Found 732 value(s):

Step | Timestamp | Value
--------------------------------------------------
3400 | 2026-03-21T18:11:37.149514 | 1.9365174770355225
3420 | 2026-03-21T18:12:00.510477 | 1.612101435661316
3440 | 2026-03-21T18:12:21.138409 | 0.056543994694948196
3460 | 2026-03-21T18:12:44.174937 | 1.910508155822754
3480 | 2026-03-21T18:13:05.547442 | 0.0709327831864357
3500 | 2026-03-21T18:13:27.788709 | 0.03400614857673645
3520 | 2026-03-21T18:13:48.993569 | 1.2052054405212402
3540 | 2026-03-21T18:14:09.141140 | 1.826377511024475
3560 | 2026-03-21T18:14:28.703383 | 1.3827886581420898
3580 | 2026-03-21T18:14:51.519522 | 0.06671857833862305
3600 | 2026-03-21T18:15:14.233744 | 0.06662935763597488
3620 | 2026-03-21T18:15:35.442667 | 0.026921318843960762
3640 | 2026-03-21T18:16:02.364015 | 1.2616735696792603
3660 | 2026-03-21T18:16:22.231725 | 0.06987722218036652
3680 | 2026-03-21T18:16:43.195398 | 3.130598545074463
3700 | 2026-03-21T18:17:05.654710 | 0.06372936069965363
3720 | 2026-03-21T18:17:27.866054 | 1.2818443775177002
3740 | 2026-03-21T18:17:48.716976 | 0.08922456204891205
3760 | 2026-03-21T18:18:14.595440 | 1.4736526012420654
3780 | 2026-03-21T18:18:38.138648 | 1.5986429452896118
3800 | 2026-03-21T18:19:02.836568 | 0.05099106580018997
3820 | 2026-03-21T18:19:23.733453 | 1.158569097518921
3840 | 2026-03-21T18:19:48.389632 | 0.06416851282119751
3860 | 2026-03-21T18:20:11.172016 | 0.04341854155063629
3880 | 2026-03-21T18:20:32.074622 | 0.07761619985103607
3900 | 2026-03-21T18:20:53.503297 | 0.033111292868852615
3920 | 2026-03-21T18:21:17.804931 | 2.831881284713745
3940 | 2026-03-21T18:21:41.845159 | 0.033420879393815994
3960 | 2026-03-21T18:22:07.022595 | 0.048230528831481934
3980 | 2026-03-21T18:22:28.810179 | 0.055804863572120667
4000 | 2026-03-21T18:22:50.594555 | 2.546354293823242
4020 | 2026-03-21T18:23:13.272323 | 1.2929669618606567
4040 | 2026-03-21T18:23:38.613311 | 0.08124023675918579
4060 | 2026-03-21T18:23:58.357583 | 0.11713600158691406
4080 | 2026-03-21T18:24:18.246394 | 0.08529236167669296
4100 | 2026-03-21T18:24:38.961713 | 1.4901396036148071
4120 | 2026-03-21T18:24:59.400030 | 1.3835973739624023
4140 | 2026-03-21T18:25:17.849104 | 1.1423605680465698
4160 | 2026-03-21T18:25:40.098152 | 0.05367603152990341
4180 | 2026-03-21T18:26:03.433972 | 2.630270004272461
4200 | 2026-03-21T18:26:25.237502 | 0.028270898386836052
4220 | 2026-03-21T18:26:46.509438 | 0.027899164706468582
4240 | 2026-03-21T18:27:07.897726 | 1.6034783124923706
4260 | 2026-03-21T18:27:30.368189 | 0.06338617950677872
4280 | 2026-03-21T18:27:47.955664 | 1.5500435829162598
4300 | 2026-03-21T18:28:13.345758 | 1.4771482944488525
4320 | 2026-03-21T18:28:38.093308 | 0.07979125529527664
4340 | 2026-03-21T18:28:58.906660 | 0.046595774590969086
4360 | 2026-03-21T18:29:24.141593 | 0.053405456244945526
4380 | 2026-03-21T18:29:42.641158 | 0.04346776381134987
4400 | 2026-03-21T18:30:04.997769 | 1.826812505722046
4420 | 2026-03-21T18:30:25.641016 | 0.051408618688583374
4440 | 2026-03-21T18:30:45.994902 | 0.04489492252469063
4460 | 2026-03-21T18:31:09.205876 | 0.04265352711081505
4480 | 2026-03-21T18:31:31.743876 | 0.039135273545980453
4500 | 2026-03-21T18:31:57.590416 | 0.021494250744581223
4520 | 2026-03-21T18:32:19.878325 | 1.674210548400879
4540 | 2026-03-21T18:32:44.751919 | 1.5633898973464966
4560 | 2026-03-21T18:33:12.080758 | 1.6381146907806396
4580 | 2026-03-21T18:33:36.017199 | 1.6482716798782349
4600 | 2026-03-21T18:33:57.250773 | 0.07606518268585205
4620 | 2026-03-21T18:34:17.024432 | 1.1875015497207642
4640 | 2026-03-21T18:34:38.548856 | 0.10687707364559174
4660 | 2026-03-21T18:34:58.810600 | 0.040785957127809525
4680 | 2026-03-21T18:35:23.805184 | 0.04081404581665993
4700 | 2026-03-21T18:35:45.374667 | 0.04999762773513794
4720 | 2026-03-21T18:36:06.617513 | 1.88142728805542
4740 | 2026-03-21T18:36:31.151187 | 1.6119287014007568
4760 | 2026-03-21T18:36:53.757204 | 0.06581033766269684
4780 | 2026-03-21T18:37:13.293480 | 0.049110062420368195
4800 | 2026-03-21T18:37:32.109476 | 0.07467027008533478
4820 | 2026-03-21T18:37:52.214726 | 0.024286311119794846
4840 | 2026-03-21T18:38:14.066072 | 3.3972432613372803
4860 | 2026-03-21T18:38:33.950147 | 1.4797250032424927
4880 | 2026-03-21T18:38:55.586767 | 1.5675475597381592
4900 | 2026-03-21T18:39:18.454816 | 0.06174781918525696
4920 | 2026-03-21T18:39:48.926188 | 0.03907475620508194
4940 | 2026-03-21T18:40:05.679142 | 1.7087388038635254
4960 | 2026-03-21T18:40:27.475200 | 0.0740901380777359
4980 | 2026-03-21T18:40:50.106446 | 1.5774208307266235
5000 | 2026-03-21T18:41:09.106189 | 1.7301973104476929
5020 | 2026-03-21T18:41:34.935381 | 0.06715308874845505
5040 | 2026-03-21T18:41:57.839261 | 1.269989013671875
5060 | 2026-03-21T18:42:16.175882 | 0.22318466007709503
5080 | 2026-03-21T18:42:35.820853 | 1.1778205633163452
5100 | 2026-03-21T18:42:59.828848 | 1.2956266403198242
5120 | 2026-03-21T18:43:20.888684 | 1.208620548248291
5140 | 2026-03-21T18:43:42.666183 | 1.4266067743301392
5160 | 2026-03-21T18:44:05.244448 | 0.08920293301343918
5180 | 2026-03-21T18:44:24.847061 | 1.4774867296218872
5200 | 2026-03-21T18:44:45.483079 | 1.492250919342041
5220 | 2026-03-21T18:45:07.907070 | 1.5227985382080078
5240 | 2026-03-21T18:45:29.811898 | 1.648838758468628
5260 | 2026-03-21T18:45:51.169744 | 0.09957990050315857
5280 | 2026-03-21T18:46:10.934467 | 0.05054030567407608
5300 | 2026-03-21T18:46:34.835603 | 0.07646289467811584
5320 | 2026-03-21T18:46:52.716952 | 1.2204649448394775
5340 | 2026-03-21T18:47:16.563028 | 1.3595733642578125
5360 | 2026-03-21T18:47:40.067789 | 1.4577783346176147
5380 | 2026-03-21T18:48:05.474294 | 0.06139032542705536
5400 | 2026-03-21T18:48:30.525479 | 0.06276368349790573
5420 | 2026-03-21T18:48:52.249806 | 0.052121639251708984
5440 | 2026-03-21T18:49:12.797852 | 1.288573145866394
5460 | 2026-03-21T18:49:34.474467 | 1.561469316482544
5480 | 2026-03-21T18:49:52.550626 | 1.1947871446609497
5500 | 2026-03-21T18:50:15.706599 | 2.335413932800293
5520 | 2026-03-21T18:50:38.191102 | 0.10357047617435455
5540 | 2026-03-21T18:51:01.416061 | 1.6242858171463013
5560 | 2026-03-21T18:51:21.898802 | 0.06644214689731598
5580 | 2026-03-21T18:51:48.058624 | 1.7371172904968262
5600 | 2026-03-21T18:52:13.401109 | 1.1760209798812866
5620 | 2026-03-21T18:59:17.884704 | 0.02785414457321167
5640 | 2026-03-21T18:59:44.138922 | 1.4743212461471558
5660 | 2026-03-21T19:00:08.200735 | 0.049125779420137405
5680 | 2026-03-21T19:00:31.952019 | 1.5076767206192017
5700 | 2026-03-21T19:01:00.520602 | 1.7273787260055542
5720 | 2026-03-21T19:01:22.397878 | 0.048748619854450226
5740 | 2026-03-21T19:01:45.085945 | 0.046008460223674774
5760 | 2026-03-21T19:02:11.575795 | 0.04942593351006508
5780 | 2026-03-21T19:02:35.550460 | 1.4450770616531372
5800 | 2026-03-21T19:03:00.655142 | 2.6722681522369385
5820 | 2026-03-21T19:03:26.347350 | 0.06130841746926308
5840 | 2026-03-21T19:03:55.588047 | 0.06976348161697388
5860 | 2026-03-21T19:04:20.012420 | 0.03613491356372833
5880 | 2026-03-21T19:04:46.043434 | 1.5580172538757324
5900 | 2026-03-21T19:05:16.077236 | 0.08458572626113892
5920 | 2026-03-21T19:05:39.881986 | 0.05919279158115387
5940 | 2026-03-21T19:06:04.198887 | 1.4239591360092163
5960 | 2026-03-21T19:06:24.514161 | 2.0991880893707275
5980 | 2026-03-21T19:06:47.225575 | 1.092274785041809
6000 | 2026-03-21T19:07:10.413631 | 0.09185051918029785
6020 | 2026-03-21T19:07:36.794744 | 1.7932722568511963
6040 | 2026-03-21T19:08:01.904109 | 0.053620971739292145
6060 | 2026-03-21T19:08:23.889365 | 1.775847315788269
6080 | 2026-03-21T19:08:45.711534 | 0.050471194088459015
6100 | 2026-03-21T19:09:08.250559 | 1.4679380655288696
6120 | 2026-03-21T19:09:32.039545 | 0.03650728985667229
6140 | 2026-03-21T19:09:54.893723 | 0.0527895987033844
6160 | 2026-03-21T19:10:19.165222 | 0.037885673344135284
6180 | 2026-03-21T19:10:45.140538 | 1.5928714275360107
6200 | 2026-03-21T19:11:11.194067 | 0.03607296198606491
6220 | 2026-03-21T19:11:37.246710 | 0.0644972175359726
6240 | 2026-03-21T19:12:00.160586 | 0.10632781684398651
6260 | 2026-03-21T19:12:26.074660 | 2.362927198410034
6280 | 2026-03-21T19:12:53.226395 | 0.05679222196340561
6300 | 2026-03-21T19:13:16.919921 | 0.06078336387872696
6320 | 2026-03-21T19:13:39.903700 | 0.03972143679857254
6340 | 2026-03-21T19:14:00.963892 | 0.046120237559080124
6360 | 2026-03-21T19:14:21.943023 | 1.4060570001602173
6380 | 2026-03-21T19:14:44.090180 | 0.0699133649468422
6400 | 2026-03-21T19:15:11.893042 | 0.04227440059185028
6420 | 2026-03-21T19:15:35.425712 | 3.5698509216308594
6440 | 2026-03-21T19:16:01.375178 | 0.05953720211982727
6460 | 2026-03-21T19:16:26.082250 | 0.058895763009786606
6480 | 2026-03-21T19:16:51.366374 | 0.0318358838558197
6500 | 2026-03-21T19:17:15.236497 | 1.4771058559417725
6520 | 2026-03-21T19:17:38.471128 | 1.5237619876861572
6540 | 2026-03-21T19:18:04.772683 | 1.5589405298233032
6560 | 2026-03-21T19:18:27.556935 | 1.3978511095046997
6580 | 2026-03-21T19:18:52.129324 | 0.06951949000358582
6600 | 2026-03-21T19:19:15.182904 | 0.04248477518558502
6620 | 2026-03-21T19:19:39.298905 | 0.08819890022277832
6640 | 2026-03-21T19:20:06.772959 | 0.050201937556266785
6660 | 2026-03-21T19:20:30.239224 | 0.0768209770321846
6680 | 2026-03-21T19:20:53.798544 | 3.4447832107543945
6700 | 2026-03-21T19:21:18.816976 | 2.7356410026550293
6720 | 2026-03-21T19:21:40.186700 | 0.04889718070626259
6740 | 2026-03-21T19:22:02.742714 | 0.03468599170446396
6760 | 2026-03-21T19:22:29.106314 | 0.03127068281173706
6780 | 2026-03-21T19:22:54.214743 | 0.022871624678373337
6800 | 2026-03-21T19:23:15.971111 | 0.031459204852581024
6820 | 2026-03-21T19:23:40.097787 | 0.04868198186159134
6840 | 2026-03-21T19:24:05.543214 | 0.03805658593773842
6860 | 2026-03-21T19:24:26.682788 | 2.922290325164795
6880 | 2026-03-21T19:24:52.755048 | 1.8188469409942627
6900 | 2026-03-21T19:25:18.937004 | 1.6955053806304932
6920 | 2026-03-21T19:25:45.439855 | 0.044247280806303024
6940 | 2026-03-21T19:26:11.388947 | 0.05928458645939827
6960 | 2026-03-21T19:26:39.310542 | 1.344831109046936
6980 | 2026-03-21T19:27:03.118536 | 0.06795480102300644
7000 | 2026-03-21T19:27:24.583103 | 1.4887678623199463
7020 | 2026-03-21T19:27:47.660435 | 1.4548494815826416
7040 | 2026-03-21T19:28:12.387725 | 1.6897306442260742
7060 | 2026-03-21T19:28:38.136775 | 0.0407976470887661
7080 | 2026-03-21T19:29:00.805901 | 0.06146717444062233
7100 | 2026-03-21T19:29:26.440071 | 1.5728423595428467
7120 | 2026-03-21T19:29:48.475816 | 0.10405784100294113
7140 | 2026-03-21T19:30:13.350347 | 1.219536304473877
7160 | 2026-03-21T19:30:40.733690 | 1.5046871900558472
7180 | 2026-03-21T19:31:06.612636 | 1.198517084121704
7200 | 2026-03-21T19:31:29.603852 | 1.3686555624008179
7220 | 2026-03-21T19:31:53.722026 | 0.08521395921707153
7240 | 2026-03-21T19:32:22.251706 | 1.2940785884857178
7260 | 2026-03-21T19:32:45.708856 | 0.06073525547981262
7280 | 2026-03-21T19:33:11.163807 | 1.2042094469070435
7300 | 2026-03-21T19:33:34.621132 | 0.1078193262219429
7320 | 2026-03-21T19:33:58.838628 | 1.2982947826385498
7340 | 2026-03-21T19:34:22.014536 | 1.1510486602783203
7360 | 2026-03-21T19:34:44.740285 | 1.3580631017684937
7380 | 2026-03-21T19:35:11.411130 | 0.06915958225727081
7400 | 2026-03-21T19:35:34.469089 | 1.4591044187545776
7420 | 2026-03-21T19:35:57.479246 | 1.654705286026001
7440 | 2026-03-21T19:36:20.177317 | 1.4966368675231934
7460 | 2026-03-21T19:36:43.118232 | 0.08307265490293503
7480 | 2026-03-21T19:37:10.786407 | 1.463334560394287
7500 | 2026-03-21T19:37:36.185560 | 0.1625051498413086
7520 | 2026-03-21T19:38:00.385010 | 1.212668538093567
7540 | 2026-03-21T19:38:22.371660 | 0.11183196306228638
7560 | 2026-03-21T19:38:46.294687 | 2.925466537475586
7580 | 2026-03-21T19:39:10.632755 | 0.05020274966955185
7600 | 2026-03-21T19:39:33.002980 | 0.04180719703435898
7620 | 2026-03-21T19:39:58.113253 | 1.3151525259017944
7640 | 2026-03-21T19:40:21.548878 | 0.08291438221931458
7660 | 2026-03-21T19:40:44.363980 | 0.05917644500732422
7680 | 2026-03-21T19:41:05.658007 | 1.554060459136963
7700 | 2026-03-21T19:41:29.356485 | 1.4535391330718994
7720 | 2026-03-21T19:41:50.924226 | 0.04802142083644867
7740 | 2026-03-21T19:42:12.915140 | 1.4838247299194336
7760 | 2026-03-21T19:42:36.542731 | 0.14073051512241364
7780 | 2026-03-21T19:43:01.764685 | 0.08703898638486862
7800 | 2026-03-21T19:43:28.420106 | 1.4908281564712524
7820 | 2026-03-21T19:43:54.227397 | 0.05059276148676872
7840 | 2026-03-21T19:44:19.139030 | 1.5570238828659058
7860 | 2026-03-21T19:44:43.348665 | 1.3435876369476318
7880 | 2026-03-21T19:45:11.777688 | 0.05298224091529846
7900 | 2026-03-21T19:45:33.878394 | 2.7435741424560547
7920 | 2026-03-21T19:45:59.877793 | 0.03576495498418808
7940 | 2026-03-21T19:46:22.607222 | 1.631339192390442
7960 | 2026-03-21T19:46:50.465296 | 0.09429951012134552
7980 | 2026-03-21T19:47:12.963216 | 1.6508759260177612
8000 | 2026-03-21T19:47:38.601993 | 0.07821990549564362
8020 | 2026-03-21T19:48:00.723335 | 1.3583592176437378
8040 | 2026-03-21T19:48:25.411882 | 0.05434124171733856
8060 | 2026-03-21T19:48:50.151053 | 0.03858061879873276
8080 | 2026-03-21T19:49:13.407162 | 0.08812836557626724
8100 | 2026-03-21T19:49:37.199563 | 0.11339153349399567
8120 | 2026-03-21T19:50:05.818300 | 1.5576324462890625
8140 | 2026-03-21T19:50:29.219360 | 1.5130218267440796
8160 | 2026-03-21T19:50:55.903868 | 0.09567584842443466
8180 | 2026-03-21T19:51:18.803987 | 1.3578888177871704
8200 | 2026-03-21T19:51:46.945508 | 0.041270989924669266
8220 | 2026-03-21T19:52:10.014593 | 0.053651392459869385
8240 | 2026-03-21T19:52:39.414475 | 0.05031751096248627
8260 | 2026-03-21T19:53:03.301636 | 1.6065564155578613
8280 | 2026-03-21T19:53:28.464652 | 1.569718360900879
8300 | 2026-03-21T19:53:54.993589 | 2.5402729511260986
8320 | 2026-03-21T19:54:20.671685 | 0.06928927451372147
8340 | 2026-03-21T19:54:45.882284 | 0.03499671444296837
8360 | 2026-03-21T19:55:11.525078 | 1.7673699855804443
8380 | 2026-03-21T19:55:37.076921 | 1.806264877319336
8400 | 2026-03-21T19:55:59.346884 | 2.7588772773742676
8420 | 2026-03-21T20:02:59.544746 | 0.07601679861545563
8440 | 2026-03-21T20:03:21.872100 | 1.3852354288101196
8460 | 2026-03-21T20:03:44.697393 | 1.6164494752883911
8480 | 2026-03-21T20:04:07.619187 | 1.5131973028182983
8500 | 2026-03-21T20:04:30.886768 | 1.7510806322097778
8520 | 2026-03-21T20:04:56.980622 | 3.071721076965332
8540 | 2026-03-21T20:05:20.688000 | 0.05273933708667755
8560 | 2026-03-21T20:05:45.846722 | 0.055153947323560715
8580 | 2026-03-21T20:06:09.404062 | 0.04120469465851784
8600 | 2026-03-21T20:06:32.747890 | 1.6652567386627197
8620 | 2026-03-21T20:06:54.418395 | 0.033679328858852386
8640 | 2026-03-21T20:07:20.808127 | 1.4870485067367554
8660 | 2026-03-21T20:07:43.436499 | 1.185620665550232
8680 | 2026-03-21T20:08:06.562352 | 1.5387378931045532
8700 | 2026-03-21T20:08:32.180923 | 0.07470227032899857
8720 | 2026-03-21T20:08:57.612546 | 2.245687484741211
8740 | 2026-03-21T20:09:20.075739 | 0.13047556579113007
8760 | 2026-03-21T20:09:44.940174 | 0.11153563112020493
8780 | 2026-03-21T20:10:09.488113 | 1.1622620820999146
8800 | 2026-03-21T20:10:33.957238 | 1.0970767736434937
8820 | 2026-03-21T20:10:59.326693 | 1.8957037925720215
8840 | 2026-03-21T20:11:24.288765 | 0.07933272421360016
8860 | 2026-03-21T20:11:46.853672 | 0.06428687274456024
8880 | 2026-03-21T20:12:13.971668 | 1.7408442497253418
8900 | 2026-03-21T20:12:37.313552 | 1.5264233350753784
8920 | 2026-03-21T20:13:04.634662 | 0.05622119456529617
8940 | 2026-03-21T20:13:29.529324 | 1.3704466819763184
8960 | 2026-03-21T20:13:53.728775 | 1.4522945880889893
8980 | 2026-03-21T20:14:19.495231 | 0.08304311335086823
9000 | 2026-03-21T20:14:42.097052 | 0.06536570936441422
9020 | 2026-03-21T20:15:04.349571 | 0.05615543574094772
9040 | 2026-03-21T20:15:30.487565 | 1.2646832466125488
9060 | 2026-03-21T20:15:53.464109 | 1.0685093402862549
9080 | 2026-03-21T20:16:20.016386 | 1.3250833749771118
9100 | 2026-03-21T20:16:42.285383 | 0.07987956702709198
9120 | 2026-03-21T20:17:04.634171 | 0.08148334920406342
9140 | 2026-03-21T20:17:28.503308 | 1.3885005712509155
9160 | 2026-03-21T20:17:51.120915 | 1.146374225616455
9180 | 2026-03-21T20:18:14.565149 | 1.7009183168411255
9200 | 2026-03-21T20:18:42.467674 | 0.05310274660587311
9220 | 2026-03-21T20:19:12.025468 | 0.06991656124591827
9240 | 2026-03-21T20:19:36.097624 | 1.8647359609603882
9260 | 2026-03-21T20:19:58.099794 | 0.04459099471569061
9280 | 2026-03-21T20:20:19.895884 | 0.03925400972366333
9300 | 2026-03-21T20:20:45.318512 | 2.7616310119628906
9320 | 2026-03-21T20:21:12.267168 | 2.157498359680176
9340 | 2026-03-21T20:21:36.050350 | 0.11926229298114777
9360 | 2026-03-21T20:22:01.875281 | 0.05671105533838272
9380 | 2026-03-21T20:22:26.432876 | 0.06039098650217056
9400 | 2026-03-21T20:22:49.901583 | 2.61989688873291
9420 | 2026-03-21T20:23:14.376702 | 1.6018933057785034
9440 | 2026-03-21T20:23:41.490938 | 1.2011750936508179
9460 | 2026-03-21T20:24:04.477164 | 0.07923907041549683
9480 | 2026-03-21T20:24:28.629379 | 1.8774081468582153
9500 | 2026-03-21T20:24:52.762799 | 0.07616601884365082
9520 | 2026-03-21T20:25:20.083506 | 0.054590389132499695
9540 | 2026-03-21T20:25:43.571700 | 2.773712635040283
9560 | 2026-03-21T20:26:07.625975 | 0.0471862256526947
9580 | 2026-03-21T20:26:31.138855 | 0.05737168714404106
9600 | 2026-03-21T20:26:54.783176 | 1.5198369026184082
9620 | 2026-03-21T20:27:18.134279 | 2.798826217651367
9640 | 2026-03-21T20:27:45.143266 | 0.03529663011431694
9660 | 2026-03-21T20:28:10.711925 | 0.04202830418944359
9680 | 2026-03-21T20:28:35.365528 | 0.05298161879181862
9700 | 2026-03-21T20:29:01.525425 | 0.04752650856971741
9720 | 2026-03-21T20:29:25.520315 | 0.05455307289958
9740 | 2026-03-21T20:29:50.759224 | 0.02204311266541481
9760 | 2026-03-21T20:30:15.561950 | 0.02813738025724888
9780 | 2026-03-21T20:30:38.424086 | 1.8804479837417603
9800 | 2026-03-21T20:31:01.806790 | 1.5827780961990356
9820 | 2026-03-21T20:31:25.158836 | 1.6655571460723877
9840 | 2026-03-21T20:31:48.744288 | 1.567670464515686
9860 | 2026-03-21T20:32:08.397692 | 0.0372299998998642
9880 | 2026-03-21T20:32:31.281297 | 2.8246958255767822
9900 | 2026-03-21T20:32:55.838253 | 3.132620096206665
9920 | 2026-03-21T20:33:18.744919 | 1.4186732769012451
9940 | 2026-03-21T20:33:44.476078 | 2.7597994804382324
9960 | 2026-03-21T20:34:08.503326 | 0.06007996201515198
9980 | 2026-03-21T20:34:33.277976 | 2.7332279682159424
10000 | 2026-03-21T20:34:59.254733 | 1.343967080116272
10020 | 2026-03-21T20:35:21.958241 | 1.3294970989227295
10040 | 2026-03-21T20:35:46.695450 | 1.1245592832565308
10060 | 2026-03-21T20:36:08.902659 | 1.7442944049835205
10080 | 2026-03-21T20:36:33.470181 | 1.4125089645385742
10100 | 2026-03-21T20:36:56.468056 | 0.05287140607833862
10120 | 2026-03-21T20:37:19.700932 | 0.05759849399328232
10140 | 2026-03-21T20:37:46.024794 | 0.039099954068660736
10160 | 2026-03-21T20:38:12.589004 | 1.4535584449768066
10180 | 2026-03-21T20:38:36.635608 | 1.3343714475631714
10200 | 2026-03-21T20:39:01.474300 | 0.10343608260154724
10220 | 2026-03-21T20:39:20.592719 | 0.04072088003158569
10240 | 2026-03-21T20:39:46.963980 | 1.6831691265106201
10260 | 2026-03-21T20:40:12.972439 | 0.0717393159866333
10280 | 2026-03-21T20:40:37.093047 | 1.5576939582824707
10300 | 2026-03-21T20:40:57.703353 | 3.071199893951416
10320 | 2026-03-21T20:41:23.278319 | 0.07125644385814667
10340 | 2026-03-21T20:41:45.004906 | 0.06472919881343842
10360 | 2026-03-21T20:42:09.453928 | 0.04329470545053482
10380 | 2026-03-21T20:42:34.505711 | 1.5468250513076782
10400 | 2026-03-21T20:42:57.764033 | 0.047695405781269073
10420 | 2026-03-21T20:43:23.437935 | 0.07370413839817047
10440 | 2026-03-21T20:43:47.043305 | 1.3156366348266602
10460 | 2026-03-21T20:44:12.408093 | 0.03716638311743736
10480 | 2026-03-21T20:44:38.714360 | 0.0947609692811966
10500 | 2026-03-21T20:45:04.240100 | 0.03503405302762985
10520 | 2026-03-21T20:45:27.486947 | 0.04320497065782547
10540 | 2026-03-21T20:45:53.313833 | 1.5571640729904175
10560 | 2026-03-21T20:46:16.588770 | 1.6799014806747437
10580 | 2026-03-21T20:46:38.599548 | 0.07613135874271393
10600 | 2026-03-21T20:47:02.743980 | 1.6926425695419312
10620 | 2026-03-21T20:47:30.390635 | 0.9808136820793152
10640 | 2026-03-21T20:47:50.530885 | 0.057789579033851624
10660 | 2026-03-21T20:48:13.330873 | 1.470839262008667
10680 | 2026-03-21T20:48:37.525828 | 0.06664908677339554
10700 | 2026-03-21T20:49:01.506128 | 1.2379552125930786
10720 | 2026-03-21T20:49:27.342486 | 0.04744894802570343
10740 | 2026-03-21T20:49:50.070695 | 0.05342469364404678
10760 | 2026-03-21T20:50:16.553974 | 0.05046207830309868
10780 | 2026-03-21T20:50:41.644319 | 1.4902112483978271
10800 | 2026-03-21T20:51:05.344802 | 0.09131409227848053
10820 | 2026-03-21T20:51:32.231201 | 0.05076424032449722
10840 | 2026-03-21T20:51:57.533723 | 1.232429027557373
10860 | 2026-03-21T20:52:21.059006 | 0.09167538583278656
10880 | 2026-03-21T20:52:47.075918 | 1.6143790483474731
10900 | 2026-03-21T20:53:09.470175 | 0.07713963836431503
10920 | 2026-03-21T20:53:33.089245 | 0.07307873666286469
10940 | 2026-03-21T20:53:57.224785 | 0.08690081536769867
10960 | 2026-03-21T20:54:21.834871 | 0.07805866003036499
10980 | 2026-03-21T20:54:43.211848 | 0.10614261776208878
11000 | 2026-03-21T20:55:06.200384 | 1.436924695968628
11020 | 2026-03-21T20:55:30.992251 | 0.05585906654596329
11040 | 2026-03-21T20:55:54.237943 | 1.4919897317886353
11060 | 2026-03-21T20:56:18.284846 | 0.055419646203517914
11080 | 2026-03-21T20:56:45.323893 | 1.441945195198059
11100 | 2026-03-21T20:57:09.434894 | 0.05368117243051529
11120 | 2026-03-21T20:57:32.630008 | 0.039237476885318756
11140 | 2026-03-21T20:57:54.331712 | 0.04546745866537094
11160 | 2026-03-21T20:58:18.822817 | 1.345223307609558
11180 | 2026-03-21T20:58:44.485640 | 0.04675254225730896
11200 | 2026-03-21T20:59:07.114206 | 0.044515062123537064
11220 | 2026-03-21T21:06:01.373883 | 0.051298171281814575
11240 | 2026-03-21T21:06:24.169584 | 0.10959092527627945
11260 | 2026-03-21T21:06:49.214661 | 3.13834285736084
11280 | 2026-03-21T21:07:11.040122 | 1.4654065370559692
11300 | 2026-03-21T21:07:34.771895 | 1.5800800323486328
11320 | 2026-03-21T21:07:56.251436 | 0.0477912575006485
11340 | 2026-03-21T21:08:19.233657 | 0.03469498082995415
11360 | 2026-03-21T21:08:43.343542 | 3.7990145683288574
11380 | 2026-03-21T21:09:09.192183 | 1.8617937564849854
11400 | 2026-03-21T21:09:36.085201 | 1.5005205869674683
11420 | 2026-03-21T21:09:59.166503 | 0.046812914311885834
11440 | 2026-03-21T21:10:21.542798 | 1.5906715393066406
11460 | 2026-03-21T21:10:43.796893 | 0.026771441102027893
11480 | 2026-03-21T21:11:08.225071 | 0.033044759184122086
11500 | 2026-03-21T21:11:33.293344 | 0.07081414759159088
11520 | 2026-03-21T21:11:55.294433 | 0.05068091303110123
11540 | 2026-03-21T21:12:19.684108 | 1.522995114326477
11560 | 2026-03-21T21:12:45.232371 | 1.3405425548553467
11580 | 2026-03-21T21:13:12.323054 | 0.047080643475055695
11600 | 2026-03-21T21:13:36.564722 | 3.3103389739990234
11620 | 2026-03-21T21:14:02.402372 | 1.5055242776870728
11640 | 2026-03-21T21:14:30.482355 | 0.04533817246556282
11660 | 2026-03-21T21:14:54.348929 | 1.3025436401367188
11680 | 2026-03-21T21:15:15.347336 | 1.705973744392395
11700 | 2026-03-21T21:15:37.826407 | 3.00677227973938
11720 | 2026-03-21T21:16:03.491849 | 1.269290566444397
11740 | 2026-03-21T21:16:24.642344 | 0.0920887291431427
11760 | 2026-03-21T21:16:50.843855 | 0.05006654933094978
11780 | 2026-03-21T21:17:18.129470 | 0.056687526404857635
11800 | 2026-03-21T21:17:43.626078 | 1.4241317510604858
11820 | 2026-03-21T21:18:07.198388 | 0.0575525239109993
11840 | 2026-03-21T21:18:34.334587 | 1.5841619968414307
11860 | 2026-03-21T21:18:59.465651 | 0.042357027530670166
11880 | 2026-03-21T21:19:22.851434 | 1.32417631149292
11900 | 2026-03-21T21:19:47.153969 | 1.1403756141662598
11920 | 2026-03-21T21:20:12.074365 | 1.334747552871704
